,TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage
47013,1734.578125,3.32,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47014,1734.59375,2.2,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47015,1734.609375,0.91,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47016,1734.625,-0.49,-56.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47017,1734.640625,-1.89,-56.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47018,1734.65625,-3.26,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47019,1734.671875,-4.57,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47020,1734.6875,-5.84,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47021,1734.703125,-7.13,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47022,1734.71875,-8.48,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47023,1734.734375,-9.95,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47024,1734.75,-11.55,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47025,1734.765625,-13.23,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47026,1734.78125,-14.84,-56.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47027,1734.796875,-16.2,-56.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47028,1734.8125,-17.08,-56.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47029,1734.828125,-17.3,-56.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47030,1734.84375,-16.73,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47031,1734.859375,-15.35,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47032,1734.875,-13.28,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47033,1734.890625,-10.7,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47034,1734.90625,-7.87,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47035,1734.921875,-5.04,-57.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47036,1734.9375,-2.37,-56.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47037,1734.953125,0.08,-56.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47038,1734.96875,2.35,-56.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47039,1734.984375,4.52,-56.0,-20.0,27.0,35.33,0.229597,81.83,0.71875,1
47040,1735.0,6.59,-57.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47041,1735.015625,8.49,-57.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47042,1735.03125,10.07,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47043,1735.046875,11.21,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47044,1735.0625,11.83,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47045,1735.078125,11.96,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47046,1735.09375,11.74,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47047,1735.109375,11.26,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47048,1735.125,10.62,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47049,1735.140625,9.85,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47050,1735.15625,8.97,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47051,1735.171875,8.02,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47052,1735.1875,7.05,-57.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47053,1735.203125,6.15,-57.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47054,1735.21875,5.37,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47055,1735.234375,4.74,-56.0,-20.0,27.0,35.33,0.227035,81.85,0.71875,1
47056,1735.25,4.23,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47057,1735.265625,3.75,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47058,1735.28125,3.2,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47059,1735.296875,2.46,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47060,1735.3125,1.46,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47061,1735.328125,0.24,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47062,1735.34375,-1.11,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47063,1735.359375,-2.41,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47064,1735.375,-3.53,-56.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47065,1735.390625,-4.4,-56.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47066,1735.40625,-5.1,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47067,1735.421875,-5.78,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47068,1735.4375,-6.64,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47069,1735.453125,-7.78,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47070,1735.46875,-9.22,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47071,1735.484375,-10.86,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.71875,1
47072,1735.5,-12.55,-57.0,-20.0,27.0,35.33,0.229597,81.85,0.71875,1
47073,1735.515625,-14.12,-57.0,-20.0,27.0,35.33,0.229597,81.85,0.71875,1
47074,1735.53125,-15.44,-57.0,-19.0,27.0,35.33,0.229597,81.85,0.71875,1
47075,1735.546875,-16.4,-57.0,-19.0,27.0,35.33,0.229597,81.85,0.71875,1
47076,1735.5625,-16.91,-56.0,-19.0,27.0,35.33,0.229597,81.85,0.734375,1
47077,1735.578125,-16.86,-56.0,-19.0,27.0,35.33,0.229597,81.85,0.734375,1
47078,1735.59375,-16.15,-57.0,-20.0,27.0,35.33,0.229597,81.85,0.734375,1
47079,1735.609375,-14.73,-57.0,-20.0,27.0,35.33,0.229597,81.85,0.734375,1
47080,1735.625,-12.63,-57.0,-20.0,27.0,35.33,0.229597,81.85,0.734375,1
47081,1735.640625,-9.96,-57.0,-20.0,27.0,35.33,0.229597,81.85,0.734375,1
47082,1735.65625,-6.92,-56.0,-20.0,27.0,35.33,0.229597,81.85,0.734375,1
47083,1735.671875,-3.71,-56.0,-20.0,27.0,35.33,0.229597,81.85,0.734375,1
47084,1735.6875,-0.53,-56.0,-20.0,27.0,35.33,0.229597,81.85,0.734375,1
47085,1735.703125,2.52,-56.0,-20.0,27.0,35.33,0.229597,81.85,0.734375,1
47086,1735.71875,5.34,-56.0,-20.0,27.0,35.33,0.229597,81.85,0.734375,1
47087,1735.734375,7.92,-56.0,-20.0,27.0,35.33,0.229597,81.85,0.734375,1
47088,1735.75,10.2,-56.0,-20.0,27.0,35.33,0.230879,81.85,0.734375,1
47089,1735.765625,12.14,-56.0,-20.0,27.0,35.33,0.230879,81.85,0.734375,1
47090,1735.78125,13.65,-56.0,-20.0,27.0,35.33,0.230879,81.85,0.734375,1
47091,1735.796875,14.69,-56.0,-20.0,27.0,35.33,0.230879,81.85,0.734375,1
47092,1735.8125,15.24,-56.0,-20.0,27.0,35.33,0.230879,81.85,0.734375,1
47093,1735.828125,15.37,-56.0,-20.0,27.0,35.33,0.230879,81.85,0.734375,1
47094,1735.84375,15.16,-56.0,-20.0,27.0,35.33,0.230879,81.85,0.734375,1
47095,1735.859375,14.67,-56.0,-20.0,27.0,35.33,0.230879,81.85,0.734375,1
47096,1735.875,13.97,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.734375,1
47097,1735.890625,13.05,-57.0,-20.0,27.0,35.33,0.230879,81.85,0.734375,1
47098,1735.90625,11.95,-57.0,-19.0,27.0,35.33,0.230879,81.85,0.734375,1
47099,1735.921875,10.7,-57.0,-19.0,27.0,35.33,0.230879,81.85,0.734375,1
47100,1735.9375,9.44,-57.0,-19.0,27.0,35.33,0.230879,81.85,0.734375,1
47101,1735.953125,8.31,-57.0,-19.0,27.0,35.33,0.230879,81.85,0.734375,1
47102,1735.96875,7.46,-57.0,-19.0,26.0,35.33,0.230879,81.85,0.734375,1
47103,1735.984375,6.89,-57.0,-19.0,26.0,35.33,0.230879,81.85,0.734375,1
47104,1736.0,6.47,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.734375,1
47105,1736.015625,5.98,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.734375,1
47106,1736.03125,5.19,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.734375,1
47107,1736.046875,3.98,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.734375,1
47108,1736.0625,2.4,-57.0,-19.0,27.0,35.29,0.230879,81.87,0.734375,1
47109,1736.078125,0.65,-57.0,-19.0,27.0,35.29,0.230879,81.87,0.734375,1
47110,1736.09375,-1.0,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.734375,1
47111,1736.109375,-2.37,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.734375,1
47112,1736.125,-3.42,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.734375,1
47113,1736.140625,-4.27,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.734375,1
47114,1736.15625,-5.12,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.734375,1
47115,1736.171875,-6.15,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.734375,1
47116,1736.1875,-7.44,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.734375,1
47117,1736.203125,-8.94,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.734375,1
47118,1736.21875,-10.54,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.734375,1
47119,1736.234375,-12.11,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.734375,1
47120,1736.25,-13.51,-56.0,-20.0,27.0,35.29,0.229597,81.87,0.734375,1
47121,1736.265625,-14.58,-56.0,-20.0,27.0,35.29,0.229597,81.87,0.734375,1
47122,1736.28125,-15.15,-56.0,-20.0,26.0,35.29,0.229597,81.87,0.71875,1
47123,1736.296875,-15.05,-56.0,-20.0,26.0,35.29,0.229597,81.87,0.71875,1
47124,1736.3125,-14.13,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47125,1736.328125,-12.36,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47126,1736.34375,-9.88,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47127,1736.359375,-6.94,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47128,1736.375,-3.88,-57.0,-19.0,27.0,35.29,0.229597,81.87,0.71875,1
47129,1736.390625,-0.95,-57.0,-19.0,27.0,35.29,0.229597,81.87,0.71875,1
47130,1736.40625,1.72,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47131,1736.421875,4.12,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47132,1736.4375,6.31,-56.0,-19.0,26.0,35.29,0.229597,81.87,0.71875,1
47133,1736.453125,8.34,-56.0,-19.0,26.0,35.29,0.229597,81.87,0.71875,1
47134,1736.46875,10.19,-57.0,-20.0,26.0,35.29,0.229597,81.87,0.71875,1
47135,1736.484375,11.82,-57.0,-20.0,26.0,35.29,0.229597,81.87,0.71875,1
47136,1736.5,13.14,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47137,1736.515625,14.13,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47138,1736.53125,14.75,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47139,1736.546875,14.99,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47140,1736.5625,14.85,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47141,1736.578125,14.33,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47142,1736.59375,13.45,-57.0,-20.0,26.0,35.29,0.229597,81.87,0.71875,1
47143,1736.609375,12.28,-57.0,-20.0,26.0,35.29,0.229597,81.87,0.71875,1
47144,1736.625,10.94,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47145,1736.640625,9.56,-57.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47146,1736.65625,8.27,-57.0,-19.0,27.0,35.29,0.229597,81.87,0.71875,1
47147,1736.671875,7.13,-57.0,-19.0,27.0,35.29,0.229597,81.87,0.71875,1
47148,1736.6875,6.15,-56.0,-19.0,27.0,35.29,0.229597,81.87,0.71875,1
47149,1736.703125,5.28,-56.0,-19.0,27.0,35.29,0.229597,81.87,0.71875,1
47150,1736.71875,4.48,-56.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47151,1736.734375,3.72,-56.0,-20.0,27.0,35.29,0.229597,81.87,0.71875,1
47152,1736.75,2.96,-56.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47153,1736.765625,2.18,-56.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47154,1736.78125,1.32,-56.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47155,1736.796875,0.34,-56.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47156,1736.8125,-0.79,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.71875,1
47157,1736.828125,-2.05,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.71875,1
47158,1736.84375,-3.39,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.71875,1
47159,1736.859375,-4.74,-57.0,-20.0,26.0,35.29,0.230879,81.87,0.71875,1
47160,1736.875,-6.1,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47161,1736.890625,-7.51,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47162,1736.90625,-9.03,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47163,1736.921875,-10.71,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47164,1736.9375,-12.54,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47165,1736.953125,-14.38,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47166,1736.96875,-16.03,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47167,1736.984375,-17.27,-57.0,-20.0,27.0,35.29,0.230879,81.87,0.71875,1
47168,1737.0,-17.91,-57.0,-20.0,26.0,35.31,0.228316,81.9,0.71875,1
47169,1737.015625,-17.87,-57.0,-20.0,26.0,35.31,0.228316,81.9,0.71875,1
47170,1737.03125,-17.12,-57.0,-19.0,27.0,35.31,0.228316,81.9,0.71875,1
47171,1737.046875,-15.73,-57.0,-19.0,27.0,35.31,0.228316,81.9,0.71875,1
47172,1737.0625,-13.8,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47173,1737.078125,-11.43,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47174,1737.09375,-8.75,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47175,1737.109375,-5.85,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47176,1737.125,-2.85,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47177,1737.140625,0.16,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47178,1737.15625,3.11,-56.0,-20.0,26.0,35.31,0.228316,81.9,0.71875,1
47179,1737.171875,5.92,-56.0,-20.0,26.0,35.31,0.228316,81.9,0.71875,1
47180,1737.1875,8.52,-57.0,-20.0,26.0,35.31,0.228316,81.9,0.71875,1
47181,1737.203125,10.82,-57.0,-20.0,26.0,35.31,0.228316,81.9,0.71875,1
47182,1737.21875,12.73,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47183,1737.234375,14.14,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47184,1737.25,15.01,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47185,1737.265625,15.35,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47186,1737.28125,15.24,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47187,1737.296875,14.81,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47188,1737.3125,14.15,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47189,1737.328125,13.35,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47190,1737.34375,12.4,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47191,1737.359375,11.28,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47192,1737.375,9.95,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47193,1737.390625,8.45,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47194,1737.40625,6.86,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47195,1737.421875,5.33,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47196,1737.4375,3.97,-56.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47197,1737.453125,2.83,-56.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47198,1737.46875,1.84,-56.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47199,1737.484375,0.88,-56.0,-20.0,27.0,35.31,0.228316,81.9,0.71875,1
47200,1737.5,-0.18,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47201,1737.515625,-1.41,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47202,1737.53125,-2.76,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47203,1737.546875,-4.14,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47204,1737.5625,-5.42,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47205,1737.578125,-6.51,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47206,1737.59375,-7.38,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47207,1737.609375,-8.07,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47208,1737.625,-8.66,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47209,1737.640625,-9.27,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47210,1737.65625,-10.01,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47211,1737.671875,-10.93,-57.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47212,1737.6875,-12.07,-56.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47213,1737.703125,-13.37,-56.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47214,1737.71875,-14.7,-56.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47215,1737.734375,-15.91,-56.0,-20.0,27.0,35.31,0.229597,81.9,0.71875,1
47216,1737.75,-16.82,-57.0,-19.0,27.0,35.31,0.228316,81.9,0.71875,1
47217,1737.765625,-17.28,-57.0,-19.0,27.0,35.31,0.228316,81.9,0.765625,1
47218,1737.78125,-17.14,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47219,1737.796875,-16.33,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47220,1737.8125,-14.85,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47221,1737.828125,-12.84,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47222,1737.84375,-10.49,-56.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47223,1737.859375,-8.06,-56.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47224,1737.875,-5.75,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47225,1737.890625,-3.64,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47226,1737.90625,-1.67,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47227,1737.921875,0.26,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47228,1737.9375,2.29,-57.0,-20.0,26.0,35.31,0.228316,81.9,0.765625,1
47229,1737.953125,4.45,-57.0,-20.0,26.0,35.31,0.228316,81.9,0.765625,1
47230,1737.96875,6.62,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47231,1737.984375,8.61,-57.0,-20.0,27.0,35.31,0.228316,81.9,0.765625,1
47232,1738.0,10.18,-57.0,-20.0,26.0,35.31,0.229597,81.93,0.765625,1
47233,1738.015625,11.17,-57.0,-20.0,26.0,35.31,0.229597,81.93,0.765625,1
47234,1738.03125,11.55,-57.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47235,1738.046875,11.4,-57.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47236,1738.0625,10.9,-56.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47237,1738.078125,10.22,-56.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47238,1738.09375,9.52,-57.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47239,1738.109375,8.91,-57.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47240,1738.125,8.47,-57.0,-19.0,27.0,35.31,0.229597,81.93,0.765625,1
47241,1738.140625,8.23,-57.0,-19.0,27.0,35.31,0.229597,81.93,0.765625,1
47242,1738.15625,8.17,-57.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47243,1738.171875,8.21,-57.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47244,1738.1875,8.26,-57.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47245,1738.203125,8.16,-57.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47246,1738.21875,7.79,-57.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47247,1738.234375,7.05,-57.0,-20.0,27.0,35.31,0.229597,81.93,0.765625,1
47248,1738.25,5.93,-56.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47249,1738.265625,4.51,-56.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47250,1738.28125,2.92,-56.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47251,1738.296875,1.36,-56.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47252,1738.3125,-0.05,-56.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47253,1738.328125,-1.22,-56.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47254,1738.34375,-2.2,-57.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47255,1738.359375,-3.11,-57.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47256,1738.375,-4.14,-57.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47257,1738.390625,-5.45,-57.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47258,1738.40625,-7.1,-57.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47259,1738.421875,-8.96,-57.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47260,1738.4375,-10.81,-57.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47261,1738.453125,-12.37,-57.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47262,1738.46875,-13.39,-56.0,-20.0,27.0,35.31,0.227035,81.93,0.765625,1
47263,1738.484375,-13.73,-56.0,-20.0,27.0,35.31,0.227035,81.93,0.71875,1
47264,1738.5,-13.39,-56.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47265,1738.515625,-12.43,-56.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47266,1738.53125,-10.95,-56.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47267,1738.546875,-9.04,-56.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47268,1738.5625,-6.79,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47269,1738.578125,-4.29,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47270,1738.59375,-1.69,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47271,1738.609375,0.84,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47272,1738.625,3.17,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47273,1738.640625,5.22,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47274,1738.65625,7.0,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47275,1738.671875,8.6,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47276,1738.6875,10.11,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47277,1738.703125,11.51,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47278,1738.71875,12.69,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47279,1738.734375,13.44,-57.0,-20.0,27.0,35.31,0.230879,81.93,0.71875,1
47280,1738.75,13.54,-56.0,-19.0,27.0,35.31,0.229597,81.93,0.71875,1
47281,1738.765625,12.88,-56.0,-19.0,27.0,35.31,0.229597,81.93,0.71875,1
47282,1738.78125,11.54,-57.0,-20.0,26.0,35.31,0.229597,81.93,0.71875,1
47283,1738.796875,9.79,-57.0,-20.0,26.0,35.31,0.229597,81.93,0.71875,1
47284,1738.8125,8.05,-57.0,-19.0,27.0,35.31,0.229597,81.93,0.71875,1
47285,1738.828125,6.67,-57.0,-19.0,27.0,35.31,0.229597,81.93,0.71875,1
47286,1738.84375,5.86,-57.0,-19.0,27.0,35.31,0.229597,81.93,0.71875,1
47287,1738.859375,5.58,-57.0,-19.0,27.0,35.31,0.229597,81.93,0.71875,1
47288,1738.875,5.6,-57.0,-19.0,27.0,35.31,0.229597,81.93,0.71875,1
47289,1738.890625,5.66,-57.0,-19.0,27.0,35.31,0.229597,81.93,0.71875,1
47290,1738.90625,5.54,-57.0,-20.0,26.0,35.31,0.229597,81.93,0.71875,1
47291,1738.921875,5.16,-57.0,-20.0,26.0,35.31,0.229597,81.93,0.71875,1
47292,1738.9375,4.57,-56.0,-20.0,27.0,35.31,0.229597,81.93,0.71875,1
47293,1738.953125,3.84,-56.0,-20.0,27.0,35.31,0.229597,81.93,0.71875,1
47294,1738.96875,3.0,-56.0,-20.0,27.0,35.31,0.229597,81.93,0.71875,1
47295,1738.984375,2.08,-56.0,-20.0,27.0,35.31,0.229597,81.93,0.71875,1
47296,1739.0,1.07,-57.0,-20.0,27.0,35.31,0.229597,81.95,0.71875,1
47297,1739.015625,0.0,-57.0,-20.0,27.0,35.31,0.229597,81.95,0.71875,1
47298,1739.03125,-1.08,-57.0,-20.0,27.0,35.31,0.229597,81.95,0.71875,1
47299,1739.046875,-2.12,-57.0,-20.0,27.0,35.31,0.229597,81.95,0.71875,1
47300,1739.0625,-3.11,-57.0,-20.0,27.0,35.31,0.229597,81.95,0.71875,1
47301,1739.078125,-4.05,-57.0,-20.0,27.0,35.31,0.229597,81.95,0.71875,1
47302,1739.09375,-5.01,-57.0,-20.0,26.0,35.31,0.229597,81.95,0.71875,1
47303,1739.109375,-6.06,-57.0,-20.0,26.0,35.31,0.229597,81.95,0.71875,1
47304,1739.125,-7.29,-57.0,-20.0,27.0,35.31,0.229597,81.95,0.71875,1
47305,1739.140625,-8.76,-57.0,-20.0,27.0,35.31,0.229597,81.95,0.71875,1
47306,1739.15625,-10.52,-57.0,-20.0,27.0,35.31,0.229597,81.95,0.71875,1
